"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"91182022521","2022-04-08T22:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.12","65","73","T","-RA:02 |RA |RA","-0.03","0","76","FEW:02 35 BKN:07 47 BKN:07 75","30.12","30.10","10.00","68","070","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14304/08/22 22:53:02 METAR PHNL 090853Z 07010KT 10SM -RA FEW035 BKN047 BKN075 23/18 A3012 RMK AO2 RAB0755E10B33 SLP199 P0000 60000 T02280183 50010","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-08T23:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.12","63","74","0.00","","","","69","FEW:02 35 SCT:04 45 BKN:07 55","30.11","30.10","10.00","67","070","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13104/08/22 23:53:02 METAR PHNL 090953Z 07011KT 10SM FEW035 SCT045 BKN055 23/17 A3012 RMK AO2 RAE0854 SLP198 P0000 T02330172 402830217","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-08T23:59:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","SOD  ","6","","","","","","","","","","","","","","","","","0619","1849","63","77","63","30.06","30.04","68","13.3","12","1.2","0","83","71","070","27","0.01","","","060","21","RA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD69224 HR PRECIPITATION (IN): 0.01 24 HR MAX TEMP (F): 8324 HR MIN TEMP (F): 71AVERAGE STATION PRESSURE:30.040 MINIMUM SEA LEVEL PRESSURE:30.01 TIME OF OCCURRENCE:0421 PEAK WIND SPEED (MPH): 27 PEAK WIND DIR (DEG): 70 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 21FASTEST 2MIN DIR (DEG): 60 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):13.3 24 HR AVG TEMP (F): 77DEPART FROM NORMAL:  1  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 12 LATEST DAY MAX TEMP (0700-1900 LST):83  LATEST NIGHT MIN TEMP(1900-0800 LST):71 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 T    T    0.00","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T00:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.10","63","74","0.00","","","","69","FEW:02 27 FEW:02 40 SCT:04 80","30.10","30.08","10.00","67","070","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11204/09/22 00:53:02 METAR PHNL 091053Z 07011KT 10SM FEW027 FEW040 SCT080 23/17 A3010 RMK AO2 SLP192 T02330172 (HL)","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T01:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.08","63","73","0.00","","+0.04","8","71","FEW:02 27 FEW:02 40 SCT:04 80","30.08","30.06","10.00","67","060","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET14204/09/22 01:53:02 METAR PHNL 091153Z 06006KT 10SM FEW027 FEW040 SCT080 23/17 A3008 RMK AO2 SLP186 60000 70001 T02280172 10244 20228 58014 (HL)","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T02:00:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-12","4","","63","73","","","+0.04","8","71","26","30.08","30.06","9.94","67","060","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08691182 12566 40606 10228 20172 30181 40186 58014 69901 91153 333 20228 70003 555 90912=","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T02:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.06","63","73","0.00","","","","71","FEW:02 25 FEW:02 40 SCT:04 70","30.06","30.04","10.00","67","070","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12204/09/22 02:53:02 METAR PHNL 091253Z 07006KT 10SM FEW025 FEW040 SCT070 23/17 A3006 RMK AO2 SLP179 VCSH NE-E T02280172 (HL)","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T03:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.05","63","73","0.00","","","","71","FEW:02 28 FEW:02 60","30.04","30.03","10.00","67","060","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10504/09/22 03:53:02 METAR PHNL 091353Z 06011KT 10SM FEW028 FEW060 23/17 A3005 RMK AO2 SLP174 T02280172 (HL)","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T04:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.05","63","73","0.00","","+0.03","5","71","FEW:02 28","30.05","30.03","10.00","67","060","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10404/09/22 04:53:02 METAR PHNL 091453Z 06009KT 10SM FEW028 23/17 A3005 RMK AO2 SLP176 T02280172 55010 (HL)","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T05:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.06","63","73","0.00","","","","71","FEW:02 25","30.06","30.04","10.00","67","060","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09804/09/22 05:53:02 METAR PHNL 091553Z 06010KT 10SM FEW025 23/17 A3006 RMK AO2 SLP179 T02280172 (HL)","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T06:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.08","63","73","0.00","","","","71","FEW:02 25 FEW:02 45 FEW:02 250","30.07","30.06","10.00","67","080","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11204/09/22 06:53:02 METAR PHNL 091653Z 08011KT 10SM FEW025 FEW045 FEW250 23/17 A3008 RMK AO2 SLP184 T02280172 (HL)","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T07:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.09","64","76","0.00","","-0.04","3","67","FEW:02 25 FEW:02 40","30.09","30.07","10.00","68","060","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12304/09/22 07:53:02 METAR PHNL 091753Z 06009KT 10SM FEW025 FEW040 24/18 A3009 RMK AO2 SLP189 T02440178 10244 20228 53013 (HL)","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T08:00:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-12","4","","64","76","","","-0.04","3","67","26","30.09","30.07","9.94","68","060","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08091182 32566 20609 10244 20178 30184 40189 53013 91753 333 10244 20228 555 90918=","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T08:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.10","64","79","0.00","","","","60","FEW:02 25 SCT:04 40","30.09","30.08","10.00","69","070","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10504/09/22 08:53:02 METAR PHNL 091853Z 07012KT 10SM FEW025 SCT040 26/18 A3010 RMK AO2 SLP191 T02610178 (HL)","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T09:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.10","63","81","0.00","","","","54","FEW:02 25 SCT:04 43","30.09","30.08","10.00","69","070","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10504/09/22 09:53:02 METAR PHNL 091953Z 07019KT 10SM FEW025 SCT043 27/17 A3010 RMK AO2 SLP191 T02720172 (YK)","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T10:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.09","62","83","0.00","","+0.00","8","49","FEW:02 25 SCT:04 45","30.09","30.07","10.00","70","080","25","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11404/09/22 10:53:02 METAR PHNL 092053Z 08015G22KT 10SM FEW025 SCT045 28/17 A3009 RMK AO2 SLP188 T02830167 58001 (YK)","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T11:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.07","62","84","0.00","","","","48","FEW:02 25 SCT:04 45 SCT:04 120","30.07","30.05","10.00","70","080","26","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11504/09/22 11:53:02 METAR PHNL 092153Z 08014G23KT 10SM FEW025 SCT045 SCT120 29/17 A3007 RMK AO2 SLP182 T02890167 (YK)","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T12:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.05","62","85","0.00","","","","46","FEW:02 25 SCT:04 50 SCT:04 120","30.05","30.03","10.00","70","080","26","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11504/09/22 12:53:02 METAR PHNL 092253Z 08016G23KT 10SM FEW025 SCT050 SCT120 29/17 A3005 RMK AO2 SLP175 T02940167 (YK)","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T13:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.02","62","84","0.00","","+0.07","8","48","FEW:02 25 FEW:02 50 SCT:04 120","30.02","30.00","10.00","70","070","28","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13304/09/22 13:53:02 METAR PHNL 092353Z 07018G24KT 10SM FEW025 FEW050 SCT120 29/17 A3002 RMK AO2 SLP165 T02890167 10294 20244 58023 (YK)","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T14:00:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-12","4","","62","84","","","+0.07","8","48","26","30.02","30.01","9.94","70","070","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08691182 32566 40718 10289 20167 30161 40165 58023 92353 333 10294 20228 91024 555 91000=","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T14:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.00","63","83","0.00","","","","51","FEW:02 25 FEW:02 38 SCT:04 120","29.99","29.98","10.00","70","050","25","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12804/09/22 14:53:01 METAR PHNL 100053Z 05015G22KT 10SM FEW025 FEW038 SCT120 28/17 A3000 RMK AO2 PK WND 08029/0017 SLP157 T02830172","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T15:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","29.99","63","82","0.00","","","","53","FEW:02 23 SCT:04 37","29.98","29.97","10.00","70","060","23","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12104/09/22 15:53:01 METAR PHNL 100153Z 06015G20KT 10SM FEW023 SCT037 28/17 A2999 RMK AO2 PK WND 07026/0139 SLP154 T02780172","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T16:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","29.99","65","81","0.00","","+0.03","5","58","FEW:02 23 SCT:04 36 SCT:04 60","29.99","29.97","10.00","71","060","21","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12804/09/22 16:53:02 METAR PHNL 100253Z 06008G18KT 10SM FEW023 SCT036 SCT060 27/18 A2999 RMK AO2 SLP155 VCSH N-NE-E T02720183 55009","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T17:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.02","64","78","0.00","","","","62","FEW:02 22 SCT:04 46 BKN:07 80","30.02","30.00","10.00","69","090","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET13604/09/22 17:53:02 METAR PHNL 100353Z 09011KT 10SM FEW022 SCT046 BKN080 26/18 A3002 RMK AO2 SLP165 VCSH N-NE-E AND SHRA DSNT NW T02560178","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T18:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.04","64","76","0.00","","","","67","FEW:02 22 SCT:04 39 BKN:07 90","30.04","30.02","10.00","68","050","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11904/09/22 18:53:02 METAR PHNL 100453Z 05009KT 10SM FEW022 SCT039 BKN090 24/18 A3004 RMK AO2 SLP173 VCSH N-NE-E T02440178","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T19:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.06","65","75","0.00","","-0.07","1","71","FEW:02 26 SCT:04 65","30.06","30.04","10.00","69","050","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11804/09/22 19:53:02 METAR PHNL 100553Z 05007KT 10SM FEW026 SCT065 24/18 A3006 RMK AO2 SLP179 T02390183 10294 20239 51023","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T20:00:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-12","4","","65","75","","","-0.07","1","71","26","30.06","30.04","9.94","69","050","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08091182 32566 40507 10239 20183 30174 40179 51023 90553 333 10294 20228 555 91006=","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T20:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.07","65","75","0.00","","","","71","FEW:02 23 FEW:02 46","30.07","30.05","10.00","69","030","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10004/09/22 20:53:02 METAR PHNL 100653Z 03003KT 10SM FEW023 FEW046 24/18 A3007 RMK AO2 SLP183 T02390183","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T21:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.09","65","74","0.00","","","","74","FEW:02 23","30.09","30.07","10.00","68","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09304/09/22 21:53:02 METAR PHNL 100753Z 04006KT 10SM FEW023 23/18 A3009 RMK AO2 SLP189 T02330183","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T22:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.09","65","74","0.00","","-0.04","1","74","FEW:02 23 FEW:02 65","30.09","30.07","10.00","68","090","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET10604/09/22 22:53:02 METAR PHNL 100853Z 09004KT 10SM FEW023 FEW065 23/18 A3009 RMK AO2 SLP190 T02330183 51012","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T23:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.08","65","74","0.00","","","","74","FEW:02 27 BKN:07 65","30.08","30.06","10.00","68","060","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET11004/09/22 23:53:02 METAR PHNL 100953Z 06007KT 10SM FEW027 BKN065 23/18 A3008 RMK AO2 SLP186 T02330183 402940228","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-09T23:59:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","SOD  ","6","","","","","","","","","","","","","","","","","0618","1849","64","79","63","30.06","30.04","69","12.1","14","3.2","0","85","73","080","34","0.00","","","080","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD69224 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 8524 HR MIN TEMP (F): 73AVERAGE STATION PRESSURE:30.040 MINIMUM SEA LEVEL PRESSURE:29.98 TIME OF OCCURRENCE:1644 PEAK WIND SPEED (MPH): 34 PEAK WIND DIR (DEG): 80 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 24FASTEST 2MIN DIR (DEG): 80 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):12.1 24 HR AVG TEMP (F): 79DEPART FROM NORMAL:  3  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 14 LATEST DAY MAX TEMP (0700-1900 LST):85  LATEST NIGHT MIN TEMP(1900-0800 LST):73 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-10T00:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.06","65","74","0.00","","","","74","BKN:07 65","30.06","30.04","10.00","68","040","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET09804/10/22 00:53:02 METAR PHNL 101053Z 04004KT 10SM BKN065 23/18 A3006 RMK AO2 SLP179 T02330183 (HL)","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
"91182022521","2022-04-10T01:53:00","21.32402","-157.93946","1.9","HONOLULU INTERNATIONAL AIRPORT, HI US","FM-15","7","30.05","65","74","0.00","","+0.05","8","74","FEW:02 26 BKN:07 65","30.04","30.03","10.00","68","100","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET12304/10/22 01:53:02 METAR PHNL 101153Z 10003KT 10SM FEW026 BKN065 23/18 A3005 RMK AO2 SLP174 T02330183 10239 20233 58016 (HL)","SE","0.86","mi","PRECIP","10","SRG","21.3219","-157.9253","CONTRACTOR","2009-05-12"
